117,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
119,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
120,61,0073,Per capita plastic waste (kg/person/day),Plastic Pollution
121,61,0015,Per capita plastic waste (kg/person/day),Plastic Pollution
122,61,0075,Per capita plastic waste (kg/person/day),Plastic Pollution
123,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
124,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
126,61,0424,Per capita plastic waste (kg/person/day),Plastic Pollution
127,61,0331,Per capita plastic waste (kg/person/day),Plastic Pollution
128,61,0143,Per capita plastic waste (kg/person/day),Plastic Pollution
130,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
131,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
132,61,0054,Per capita plastic waste (kg/person/day),Plastic Pollution
134,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
135,61,028,Per capita plastic waste (kg/person/day),Plastic Pollution
136,61,0084,Per capita plastic waste (kg/person/day),Plastic Pollution
137,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
138,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
139,61,0063,Per capita plastic waste (kg/person/day),Plastic Pollution
140,61,0145,Per capita plastic waste (kg/person/day),Plastic Pollution
141,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
143,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
144,61,0075,Per capita plastic waste (kg/person/day),Plastic Pollution
145,61,0097,Per capita plastic waste (kg/person/day),Plastic Pollution
146,61,0265,Per capita plastic waste (kg/person/day),Plastic Pollution
147,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
148,61,016,Per capita plastic waste (kg/person/day),Plastic Pollution
149,61,0042,Per capita plastic waste (kg/person/day),Plastic Pollution
150,61,0112,Per capita plastic waste (kg/person/day),Plastic Pollution
152,61,0654,Per capita plastic waste (kg/person/day),Plastic Pollution
153,61,0522,Per capita plastic waste (kg/person/day),Plastic Pollution
154,61,0221,Per capita plastic waste (kg/person/day),Plastic Pollution
155,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
157,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
158,61,0156,Per capita plastic waste (kg/person/day),Plastic Pollution
159,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
161,61,0358,Per capita plastic waste (kg/person/day),Plastic Pollution
162,61,0041,Per capita plastic waste (kg/person/day),Plastic Pollution
163,61,0194,Per capita plastic waste (kg/person/day),Plastic Pollution
165,61,0145,Per capita plastic waste (kg/person/day),Plastic Pollution
166,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
167,61,0054,Per capita plastic waste (kg/person/day),Plastic Pollution
168,61,024,Per capita plastic waste (kg/person/day),Plastic Pollution
169,61,0112,Per capita plastic waste (kg/person/day),Plastic Pollution
171,61,0277,Per capita plastic waste (kg/person/day),Plastic Pollution
172,61,0357,Per capita plastic waste (kg/person/day),Plastic Pollution
173,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
174,61,0163,Per capita plastic waste (kg/person/day),Plastic Pollution
175,61,0048,Per capita plastic waste (kg/person/day),Plastic Pollution
177,61,0178,Per capita plastic waste (kg/person/day),Plastic Pollution
178,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
180,61,0023,Per capita plastic waste (kg/person/day),Plastic Pollution
181,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
183,61,0057,Per capita plastic waste (kg/person/day),Plastic Pollution
184,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
185,61,0223,Per capita plastic waste (kg/person/day),Plastic Pollution
186,61,029,Per capita plastic waste (kg/person/day),Plastic Pollution
187,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
188,61,0212,Per capita plastic waste (kg/person/day),Plastic Pollution
190,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
192,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
193,61,0199,Per capita plastic waste (kg/person/day),Plastic Pollution
194,61,0215,Per capita plastic waste (kg/person/day),Plastic Pollution
195,61,0335,Per capita plastic waste (kg/person/day),Plastic Pollution
197,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
199,61,0295,Per capita plastic waste (kg/person/day),Plastic Pollution
200,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
201,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
202,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
